zone,param,timestamp,value
Rohini,humidity,2025-12-06 12:00:00,53.2
Rohini,humidity,2025-12-06 13:00:00,45.4
Rohini,humidity,2025-12-06 14:00:00,39.8
Rohini,humidity,2025-12-06 15:00:00,36.7
Rohini,humidity,2025-12-06 16:00:00,38.2
Rohini,humidity,2025-12-06 17:00:00,42.5
Rohini,humidity,2025-12-06 18:00:00,50.6
Rohini,humidity,2025-12-06 19:00:00,52.7
Rohini,humidity,2025-12-06 20:00:00,53.8
Rohini,humidity,2025-12-06 21:00:00,54.3
Rohini,humidity,2025-12-06 22:00:00,55.0
Rohini,humidity,2025-12-06 23:00:00,62.1
Rohini,humidity,2025-12-07 00:00:00,60.1
