zone,param,timestamp,value
Punjabi Bagh,NO2,2025-12-05 15:00:00,22.8
Punjabi Bagh,NO2,2025-12-05 16:00:00,26.1
Punjabi Bagh,NO2,2025-12-05 17:00:00,36.1
Punjabi Bagh,NO2,2025-12-05 18:00:00,55.6
Punjabi Bagh,NO2,2025-12-05 19:00:00,57.7
Punjabi Bagh,NO2,2025-12-05 20:00:00,56.1
Punjabi Bagh,NO2,2025-12-05 21:00:00,66.8
Punjabi Bagh,NO2,2025-12-05 22:00:00,63.4
Punjabi Bagh,NO2,2025-12-05 23:00:00,59.9
Punjabi Bagh,NO2,2025-12-06 00:00:00,60.4
Punjabi Bagh,NO2,2025-12-06 01:00:00,54.4
Punjabi Bagh,NO2,2025-12-06 02:00:00,47.2
Punjabi Bagh,NO2,2025-12-06 03:00:00,41.9
Punjabi Bagh,NO2,2025-12-06 04:00:00,35.3
Punjabi Bagh,NO2,2025-12-06 05:00:00,39.2
Punjabi Bagh,NO2,2025-12-06 06:00:00,42.0
Punjabi Bagh,NO2,2025-12-06 07:00:00,41.2
Punjabi Bagh,NO2,2025-12-06 08:00:00,43.7
Punjabi Bagh,NO2,2025-12-06 09:00:00,31.5
Punjabi Bagh,NO2,2025-12-06 10:00:00,29.3
Punjabi Bagh,NO2,2025-12-06 11:00:00,28.6
Punjabi Bagh,NO2,2025-12-06 12:00:00,23.0
Punjabi Bagh,NO2,2025-12-06 13:00:00,24.6
Punjabi Bagh,NO2,2025-12-06 14:00:00,23.0
Punjabi Bagh,NO2,2025-12-06 15:00:00,19.4
Punjabi Bagh,NO2,2025-12-06 16:00:00,19.7
Punjabi Bagh,NO2,2025-12-06 17:00:00,27.6
Punjabi Bagh,NO2,2025-12-06 18:00:00,34.2
Punjabi Bagh,NO2,2025-12-06 19:00:00,44.9
Punjabi Bagh,NO2,2025-12-06 20:00:00,50.7
Punjabi Bagh,NO2,2025-12-06 21:00:00,51.0
Punjabi Bagh,NO2,2025-12-06 22:00:00,61.7
Punjabi Bagh,NO2,2025-12-06 23:00:00,54.4
Punjabi Bagh,NO2,2025-12-07 00:00:00,48.5
