zone,param,timestamp,value
Anand Vihar,humidity,2025-12-06 05:00:00,68.1
Anand Vihar,humidity,2025-12-06 06:00:00,67.4
Anand Vihar,humidity,2025-12-06 09:00:00,51.4
Anand Vihar,humidity,2025-12-06 10:00:00,49.9
Anand Vihar,humidity,2025-12-06 11:00:00,45.1
Anand Vihar,humidity,2025-12-06 12:00:00,44.9
Anand Vihar,humidity,2025-12-06 13:00:00,39.5
Anand Vihar,humidity,2025-12-06 14:00:00,40.0
Anand Vihar,humidity,2025-12-06 15:00:00,40.5
Anand Vihar,humidity,2025-12-06 16:00:00,39.8
Anand Vihar,humidity,2025-12-06 17:00:00,39.2
Anand Vihar,humidity,2025-12-06 18:00:00,45.8
Anand Vihar,humidity,2025-12-06 19:00:00,50.8
Anand Vihar,humidity,2025-12-06 20:00:00,52.1
Anand Vihar,humidity,2025-12-06 21:00:00,50.7
Anand Vihar,humidity,2025-12-06 22:00:00,51.6
Anand Vihar,humidity,2025-12-06 23:00:00,52.0
Anand Vihar,humidity,2025-12-07 00:00:00,51.4
