zone,param,timestamp,value
Ashok Vihar,O3,2025-12-06 01:00:00,
Ashok Vihar,O3,2025-12-06 02:00:00,4.3
Ashok Vihar,O3,2025-12-06 03:00:00,7.9
Ashok Vihar,O3,2025-12-06 04:00:00,17.3
Ashok Vihar,O3,2025-12-06 05:00:00,26.0
Ashok Vihar,O3,2025-12-06 06:00:00,29.8
Ashok Vihar,O3,2025-12-06 07:00:00,22.8
Ashok Vihar,O3,2025-12-06 08:00:00,27.7
Ashok Vihar,O3,2025-12-06 09:00:00,50.1
Ashok Vihar,O3,2025-12-06 10:00:00,67.1
Ashok Vihar,O3,2025-12-06 11:00:00,77.9
Ashok Vihar,O3,2025-12-06 12:00:00,90.6
Ashok Vihar,O3,2025-12-06 13:00:00,101.9
Ashok Vihar,O3,2025-12-06 14:00:00,100.4
Ashok Vihar,O3,2025-12-06 15:00:00,92.4
Ashok Vihar,O3,2025-12-06 16:00:00,85.5
Ashok Vihar,O3,2025-12-06 17:00:00,62.4
Ashok Vihar,O3,2025-12-06 18:00:00,50.1
Ashok Vihar,O3,2025-12-06 19:00:00,37.4
Ashok Vihar,O3,2025-12-06 20:00:00,29.6
Ashok Vihar,O3,2025-12-06 21:00:00,29.8
Ashok Vihar,O3,2025-12-06 22:00:00,35.6
Ashok Vihar,O3,2025-12-06 23:00:00,40.4
Ashok Vihar,O3,2025-12-07 00:00:00,31.2
