zone,param,timestamp,value
Anand Vihar,SO2,2025-12-06 09:00:00,15.5
Anand Vihar,SO2,2025-12-06 10:00:00,17.9
Anand Vihar,SO2,2025-12-06 11:00:00,15.2
Anand Vihar,SO2,2025-12-06 12:00:00,15.8
Anand Vihar,SO2,2025-12-06 13:00:00,15.8
Anand Vihar,SO2,2025-12-06 14:00:00,18.5
Anand Vihar,SO2,2025-12-06 15:00:00,0.0
Anand Vihar,SO2,2025-12-06 16:00:00,
Anand Vihar,SO2,2025-12-06 17:00:00,2.8
Anand Vihar,SO2,2025-12-06 18:00:00,
Anand Vihar,SO2,2025-12-06 19:00:00,18.7
Anand Vihar,SO2,2025-12-06 20:00:00,19.4
Anand Vihar,SO2,2025-12-06 21:00:00,21.3
Anand Vihar,SO2,2025-12-06 22:00:00,19.3
Anand Vihar,SO2,2025-12-06 23:00:00,19.1
Anand Vihar,SO2,2025-12-07 00:00:00,18.5
