zone,param,timestamp,value
RK Puram,CO,2025-12-05 07:00:00,0.7
RK Puram,CO,2025-12-05 08:00:00,1.3
RK Puram,CO,2025-12-05 09:00:00,0.7
RK Puram,CO,2025-12-05 10:00:00,0.5
RK Puram,CO,2025-12-05 11:00:00,0.2
RK Puram,CO,2025-12-05 12:00:00,0.2
RK Puram,CO,2025-12-05 13:00:00,0.0
RK Puram,CO,2025-12-05 14:00:00,1.0
RK Puram,CO,2025-12-05 19:00:00,4.7
RK Puram,CO,2025-12-05 20:00:00,4.7
RK Puram,CO,2025-12-05 21:00:00,4.3
RK Puram,CO,2025-12-05 22:00:00,3.9
RK Puram,CO,2025-12-05 23:00:00,3.1
RK Puram,CO,2025-12-06 01:00:00,1.6
RK Puram,CO,2025-12-06 02:00:00,1.5
RK Puram,CO,2025-12-06 03:00:00,1.2
RK Puram,CO,2025-12-06 04:00:00,1.2
RK Puram,CO,2025-12-06 05:00:00,0.8
RK Puram,CO,2025-12-06 07:00:00,1.3
RK Puram,CO,2025-12-06 08:00:00,2.5
RK Puram,CO,2025-12-06 09:00:00,2.0
RK Puram,CO,2025-12-06 10:00:00,1.9
RK Puram,CO,2025-12-06 11:00:00,1.1
RK Puram,CO,2025-12-06 12:00:00,0.6
RK Puram,CO,2025-12-06 13:00:00,0.4
RK Puram,CO,2025-12-06 14:00:00,0.4
RK Puram,CO,2025-12-06 15:00:00,0.3
RK Puram,CO,2025-12-06 16:00:00,1.2
RK Puram,CO,2025-12-06 18:00:00,1.8
RK Puram,CO,2025-12-06 19:00:00,2.6
RK Puram,CO,2025-12-06 20:00:00,2.3
RK Puram,CO,2025-12-06 22:00:00,1.5
RK Puram,CO,2025-12-06 23:00:00,1.9
RK Puram,CO,2025-12-07 00:00:00,2.4
