zone,param,timestamp,value
Punjabi Bagh,O3,2025-12-05 19:00:00,5.1
Punjabi Bagh,O3,2025-12-05 20:00:00,5.4
Punjabi Bagh,O3,2025-12-05 21:00:00,4.3
Punjabi Bagh,O3,2025-12-05 22:00:00,5.5
Punjabi Bagh,O3,2025-12-05 23:00:00,5.4
Punjabi Bagh,O3,2025-12-06 00:00:00,5.0
Punjabi Bagh,O3,2025-12-06 01:00:00,6.6
Punjabi Bagh,O3,2025-12-06 02:00:00,
Punjabi Bagh,O3,2025-12-06 03:00:00,
Punjabi Bagh,O3,2025-12-06 04:00:00,
Punjabi Bagh,O3,2025-12-06 05:00:00,
Punjabi Bagh,O3,2025-12-06 06:00:00,9.4
Punjabi Bagh,O3,2025-12-06 07:00:00,13.9
Punjabi Bagh,O3,2025-12-06 08:00:00,15.9
Punjabi Bagh,O3,2025-12-06 09:00:00,35.5
Punjabi Bagh,O3,2025-12-06 10:00:00,43.3
Punjabi Bagh,O3,2025-12-06 11:00:00,56.6
Punjabi Bagh,O3,2025-12-06 12:00:00,73.9
Punjabi Bagh,O3,2025-12-06 13:00:00,78.7
Punjabi Bagh,O3,2025-12-06 14:00:00,78.3
Punjabi Bagh,O3,2025-12-06 15:00:00,77.5
Punjabi Bagh,O3,2025-12-06 16:00:00,80.0
Punjabi Bagh,O3,2025-12-06 17:00:00,66.7
Punjabi Bagh,O3,2025-12-06 18:00:00,45.2
Punjabi Bagh,O3,2025-12-06 19:00:00,40.5
Punjabi Bagh,O3,2025-12-06 20:00:00,27.9
Punjabi Bagh,O3,2025-12-06 21:00:00,23.7
Punjabi Bagh,O3,2025-12-06 22:00:00,11.5
Punjabi Bagh,O3,2025-12-06 23:00:00,20.7
Punjabi Bagh,O3,2025-12-07 00:00:00,24.3
