zone,param,timestamp,value
Jahangirpuri,humidity,2025-12-05 21:00:00,62.5
Jahangirpuri,humidity,2025-12-05 22:00:00,64.2
Jahangirpuri,humidity,2025-12-05 23:00:00,63.2
Jahangirpuri,humidity,2025-12-06 00:00:00,62.9
Jahangirpuri,humidity,2025-12-06 01:00:00,65.5
Jahangirpuri,humidity,2025-12-06 02:00:00,65.7
Jahangirpuri,humidity,2025-12-06 03:00:00,66.8
Jahangirpuri,humidity,2025-12-06 04:00:00,66.9
Jahangirpuri,humidity,2025-12-06 05:00:00,67.4
Jahangirpuri,humidity,2025-12-06 06:00:00,68.0
Jahangirpuri,humidity,2025-12-06 07:00:00,66.2
Jahangirpuri,humidity,2025-12-06 08:00:00,67.1
Jahangirpuri,humidity,2025-12-06 09:00:00,63.2
Jahangirpuri,humidity,2025-12-06 10:00:00,58.6
Jahangirpuri,humidity,2025-12-06 11:00:00,56.3
Jahangirpuri,humidity,2025-12-06 12:00:00,53.1
Jahangirpuri,humidity,2025-12-06 13:00:00,47.0
Jahangirpuri,humidity,2025-12-06 14:00:00,40.1
Jahangirpuri,humidity,2025-12-06 15:00:00,40.0
Jahangirpuri,humidity,2025-12-06 16:00:00,40.7
Jahangirpuri,humidity,2025-12-06 17:00:00,46.1
Jahangirpuri,humidity,2025-12-06 18:00:00,50.7
Jahangirpuri,humidity,2025-12-06 19:00:00,51.2
Jahangirpuri,humidity,2025-12-06 20:00:00,52.0
Jahangirpuri,humidity,2025-12-06 21:00:00,53.3
Jahangirpuri,humidity,2025-12-06 22:00:00,52.9
Jahangirpuri,humidity,2025-12-06 23:00:00,54.6
Jahangirpuri,humidity,2025-12-07 00:00:00,55.4
