zone,param,timestamp,value
Mundka,NO2,2025-12-13 22:00:00,106.4
Mundka,NO2,2025-12-14 01:00:00,86.7
Mundka,NO2,2025-12-14 02:00:00,75.1
Mundka,NO2,2025-12-14 03:00:00,76.3
Mundka,NO2,2025-12-14 04:00:00,79.9
Mundka,NO2,2025-12-14 05:00:00,67.5
Mundka,NO2,2025-12-14 06:00:00,75.2
Mundka,NO2,2025-12-14 07:00:00,49.1
Mundka,NO2,2025-12-14 09:00:00,76.7
Mundka,NO2,2025-12-14 10:00:00,81.3
Mundka,NO2,2025-12-14 11:00:00,136.2
Mundka,NO2,2025-12-14 12:00:00,182.6
Mundka,NO2,2025-12-14 16:00:00,99.5
Mundka,NO2,2025-12-14 17:00:00,107.8
Mundka,NO2,2025-12-14 18:00:00,105.2
Mundka,NO2,2025-12-14 19:00:00,99.5
Mundka,NO2,2025-12-14 20:00:00,109.5
Mundka,NO2,2025-12-14 21:00:00,103.9
Mundka,NO2,2025-12-14 22:00:00,81.1
Mundka,NO2,2025-12-14 23:00:00,94.5
Mundka,NO2,2025-12-15 00:00:00,118.8
Mundka,NO2,2025-12-15 01:00:00,91.3
Mundka,NO2,2025-12-15 02:00:00,96.9
Mundka,NO2,2025-12-15 03:00:00,71.3
Mundka,NO2,2025-12-15 04:00:00,55.1
Mundka,NO2,2025-12-15 05:00:00,69.6
Mundka,NO2,2025-12-15 06:00:00,54.5
Mundka,NO2,2025-12-15 07:00:00,66.8
Mundka,NO2,2025-12-15 08:00:00,67.9
Mundka,NO2,2025-12-15 09:00:00,58.7
Mundka,NO2,2025-12-15 10:00:00,65.3
Mundka,NO2,2025-12-15 11:00:00,55.2
Mundka,NO2,2025-12-15 12:00:00,57.2
Mundka,NO2,2025-12-15 13:00:00,49.1
Mundka,NO2,2025-12-15 14:00:00,43.3
Mundka,NO2,2025-12-15 15:00:00,46.2
Mundka,NO2,2025-12-15 16:00:00,62.8
Mundka,NO2,2025-12-15 17:00:00,81.8
Mundka,NO2,2025-12-15 18:00:00,121.0
Mundka,NO2,2025-12-15 19:00:00,108.4
Mundka,NO2,2025-12-15 20:00:00,129.7
Mundka,NO2,2025-12-15 21:00:00,109.1
Mundka,NO2,2025-12-15 22:00:00,92.2
Mundka,NO2,2025-12-15 23:00:00,77.2
Mundka,NO2,2025-12-16 00:00:00,70.9
Mundka,NO2,2025-12-16 01:00:00,78.2
Mundka,NO2,2025-12-16 02:00:00,68.8
Mundka,NO2,2025-12-16 03:00:00,77.1
Mundka,NO2,2025-12-16 04:00:00,80.5
Mundka,NO2,2025-12-16 05:00:00,66.2
Mundka,NO2,2025-12-16 07:00:00,55.7
Mundka,NO2,2025-12-16 08:00:00,47.9
Mundka,NO2,2025-12-16 09:00:00,69.0
Mundka,NO2,2025-12-16 10:00:00,53.5
Mundka,NO2,2025-12-16 11:00:00,40.4
Mundka,NO2,2025-12-16 12:00:00,36.6
Mundka,NO2,2025-12-16 14:00:00,40.0
Mundka,NO2,2025-12-16 15:00:00,31.9
Mundka,NO2,2025-12-16 16:00:00,42.4
Mundka,NO2,2025-12-16 17:00:00,45.5
Mundka,NO2,2025-12-16 18:00:00,61.5
Mundka,NO2,2025-12-16 19:00:00,111.2
Mundka,NO2,2025-12-16 20:00:00,118.5
Mundka,NO2,2025-12-16 21:00:00,103.8
Mundka,NO2,2025-12-16 22:00:00,106.8
Mundka,NO2,2025-12-16 23:00:00,83.2
Mundka,NO2,2025-12-17 00:00:00,85.9
Mundka,NO2,2025-12-17 01:00:00,90.0
Mundka,NO2,2025-12-17 02:00:00,74.7
Mundka,NO2,2025-12-17 03:00:00,80.0
Mundka,NO2,2025-12-17 04:00:00,67.0
Mundka,NO2,2025-12-17 05:00:00,64.8
Mundka,NO2,2025-12-17 06:00:00,57.9
Mundka,NO2,2025-12-17 07:00:00,65.9
Mundka,NO2,2025-12-17 08:00:00,53.6
Mundka,NO2,2025-12-17 09:00:00,43.8
Mundka,NO2,2025-12-17 10:00:00,54.6
Mundka,NO2,2025-12-17 11:00:00,49.7
Mundka,NO2,2025-12-17 12:00:00,57.8
Mundka,NO2,2025-12-17 13:00:00,47.3
Mundka,NO2,2025-12-17 14:00:00,42.4
Mundka,NO2,2025-12-17 15:00:00,43.0
Mundka,NO2,2025-12-17 16:00:00,46.1
Mundka,NO2,2025-12-17 17:00:00,67.4
Mundka,NO2,2025-12-17 18:00:00,99.7
Mundka,NO2,2025-12-17 19:00:00,104.5
Mundka,NO2,2025-12-17 20:00:00,104.9
Mundka,NO2,2025-12-17 21:00:00,89.5
Mundka,NO2,2025-12-17 22:00:00,82.8
Mundka,NO2,2025-12-17 23:00:00,70.0
Mundka,NO2,2025-12-18 00:00:00,64.9
Mundka,NO2,2025-12-18 01:00:00,51.5
Mundka,NO2,2025-12-18 02:00:00,38.1
Mundka,NO2,2025-12-18 03:00:00,39.1
Mundka,NO2,2025-12-18 04:00:00,45.5
Mundka,NO2,2025-12-18 05:00:00,49.9
Mundka,NO2,2025-12-18 06:00:00,56.2
Mundka,NO2,2025-12-18 10:00:00,50.8
Mundka,NO2,2025-12-18 11:00:00,41.8
Mundka,NO2,2025-12-18 12:00:00,39.7
Mundka,NO2,2025-12-18 13:00:00,36.0
Mundka,NO2,2025-12-18 14:00:00,36.7
Mundka,NO2,2025-12-18 15:00:00,54.6
Mundka,NO2,2025-12-18 16:00:00,52.5
Mundka,NO2,2025-12-18 17:00:00,58.5
Mundka,NO2,2025-12-18 18:00:00,74.0
Mundka,NO2,2025-12-18 19:00:00,59.2
Mundka,NO2,2025-12-18 20:00:00,63.2
Mundka,NO2,2025-12-18 21:00:00,48.3
Mundka,NO2,2025-12-18 22:00:00,50.7
Mundka,NO2,2025-12-18 23:00:00,47.5
Mundka,NO2,2025-12-19 00:00:00,51.3
Mundka,NO2,2025-12-19 01:00:00,44.9
Mundka,NO2,2025-12-19 02:00:00,50.2
Mundka,NO2,2025-12-19 03:00:00,39.8
Mundka,NO2,2025-12-19 04:00:00,42.2
Mundka,NO2,2025-12-19 05:00:00,43.0
Mundka,NO2,2025-12-19 06:00:00,45.7
Mundka,NO2,2025-12-19 07:00:00,53.2
Mundka,NO2,2025-12-19 08:00:00,54.1
Mundka,NO2,2025-12-19 09:00:00,50.8
Mundka,NO2,2025-12-19 10:00:00,56.4
Mundka,NO2,2025-12-19 11:00:00,56.7
Mundka,NO2,2025-12-19 12:00:00,57.4
Mundka,NO2,2025-12-19 13:00:00,48.9
Mundka,NO2,2025-12-19 14:00:00,55.0
Mundka,NO2,2025-12-19 15:00:00,54.4
Mundka,NO2,2025-12-19 16:00:00,49.3
Mundka,NO2,2025-12-19 17:00:00,59.6
Mundka,NO2,2025-12-19 18:00:00,102.7
Mundka,NO2,2025-12-19 19:00:00,96.4
Mundka,NO2,2025-12-19 20:00:00,74.1
Mundka,NO2,2025-12-19 21:00:00,67.7
Mundka,NO2,2025-12-19 22:00:00,61.8
Mundka,NO2,2025-12-19 23:00:00,50.5
Mundka,NO2,2025-12-20 00:00:00,51.0
Mundka,NO2,2025-12-20 01:00:00,52.1
Mundka,NO2,2025-12-20 02:00:00,52.5
Mundka,NO2,2025-12-20 03:00:00,52.0
Mundka,NO2,2025-12-20 08:00:00,32.4
Mundka,NO2,2025-12-20 09:00:00,33.6
Mundka,NO2,2025-12-20 10:00:00,138.3
Mundka,NO2,2025-12-20 12:00:00,82.8
Mundka,NO2,2025-12-20 21:00:00,83.9
Mundka,NO2,2025-12-20 22:00:00,68.1
Mundka,NO2,2025-12-20 23:00:00,62.1
Mundka,NO2,2025-12-21 00:00:00,51.8
Mundka,NO2,2025-12-21 01:00:00,41.3
Mundka,NO2,2025-12-21 02:00:00,33.6
Mundka,NO2,2025-12-21 03:00:00,40.0
Mundka,NO2,2025-12-21 04:00:00,37.5
Mundka,NO2,2025-12-21 05:00:00,35.2
Mundka,NO2,2025-12-21 06:00:00,34.7
Mundka,NO2,2025-12-21 07:00:00,34.2
Mundka,NO2,2025-12-21 08:00:00,44.5
Mundka,NO2,2025-12-21 09:00:00,34.1
Mundka,NO2,2025-12-21 10:00:00,34.5
Mundka,NO2,2025-12-21 11:00:00,36.8
Mundka,NO2,2025-12-21 12:00:00,39.7
Mundka,NO2,2025-12-21 13:00:00,42.7
Mundka,NO2,2025-12-21 14:00:00,50.4
Mundka,NO2,2025-12-21 15:00:00,50.5
Mundka,NO2,2025-12-21 16:00:00,65.3
Mundka,NO2,2025-12-21 17:00:00,71.9
Mundka,NO2,2025-12-21 18:00:00,80.2
Mundka,NO2,2025-12-21 19:00:00,81.6
Mundka,NO2,2025-12-21 20:00:00,71.4
Mundka,NO2,2025-12-21 21:00:00,67.1
Mundka,NO2,2025-12-21 22:00:00,57.6
Mundka,NO2,2025-12-21 23:00:00,53.6
Mundka,NO2,2025-12-22 00:00:00,51.1
Mundka,NO2,2025-12-22 01:00:00,50.8
Mundka,NO2,2025-12-22 02:00:00,40.8
Mundka,NO2,2025-12-22 03:00:00,32.7
Mundka,NO2,2025-12-22 04:00:00,36.3
Mundka,NO2,2025-12-22 05:00:00,34.8
Mundka,NO2,2025-12-22 07:00:00,37.3
Mundka,NO2,2025-12-22 08:00:00,40.7
Mundka,NO2,2025-12-22 09:00:00,47.5
Mundka,NO2,2025-12-22 10:00:00,46.1
Mundka,NO2,2025-12-22 11:00:00,40.4
Mundka,NO2,2025-12-22 12:00:00,40.5
Mundka,NO2,2025-12-22 13:00:00,60.9
Mundka,NO2,2025-12-22 14:00:00,61.4
Mundka,NO2,2025-12-22 15:00:00,66.5
Mundka,NO2,2025-12-22 16:00:00,70.8
Mundka,NO2,2025-12-22 17:00:00,79.8
Mundka,NO2,2025-12-22 18:00:00,96.9
Mundka,NO2,2025-12-22 19:00:00,99.0
Mundka,NO2,2025-12-22 20:00:00,84.8
Mundka,NO2,2025-12-22 21:00:00,67.2
Mundka,NO2,2025-12-22 22:00:00,78.2
Mundka,NO2,2025-12-22 23:00:00,74.6
Mundka,NO2,2025-12-23 00:00:00,67.5
Mundka,NO2,2025-12-23 01:00:00,62.8
Mundka,NO2,2025-12-23 10:00:00,77.0
Mundka,NO2,2025-12-23 11:00:00,61.6
Mundka,NO2,2025-12-23 12:00:00,57.3
Mundka,NO2,2025-12-23 14:00:00,47.3
Mundka,NO2,2025-12-23 15:00:00,48.3
Mundka,NO2,2025-12-23 16:00:00,50.1
Mundka,NO2,2025-12-23 17:00:00,64.0
Mundka,NO2,2025-12-23 18:00:00,74.0
Mundka,NO2,2025-12-23 19:00:00,81.6
Mundka,NO2,2025-12-23 20:00:00,78.8
Mundka,NO2,2025-12-23 21:00:00,59.9
Mundka,NO2,2025-12-23 22:00:00,57.2
Mundka,NO2,2025-12-23 23:00:00,50.0
Mundka,NO2,2025-12-24 00:00:00,49.5
Mundka,NO2,2025-12-24 01:00:00,45.4
Mundka,NO2,2025-12-24 02:00:00,47.4
Mundka,NO2,2025-12-24 09:00:00,36.7
Mundka,NO2,2025-12-24 10:00:00,43.0
Mundka,NO2,2025-12-24 11:00:00,49.0
Mundka,NO2,2025-12-24 12:00:00,47.7
Mundka,NO2,2025-12-24 13:00:00,34.3
Mundka,NO2,2025-12-24 14:00:00,34.3
Mundka,NO2,2025-12-24 15:00:00,48.9
Mundka,NO2,2025-12-24 16:00:00,49.2
Mundka,NO2,2025-12-24 17:00:00,52.5
Mundka,NO2,2025-12-24 18:00:00,74.1
Mundka,NO2,2025-12-24 19:00:00,89.5
Mundka,NO2,2025-12-24 20:00:00,87.3
Mundka,NO2,2025-12-24 21:00:00,98.0
Mundka,NO2,2025-12-24 22:00:00,89.6
Mundka,NO2,2025-12-24 23:00:00,89.0
Mundka,NO2,2025-12-25 00:00:00,71.8
Mundka,NO2,2025-12-25 11:00:00,47.0
Mundka,NO2,2025-12-25 12:00:00,41.0
Mundka,NO2,2025-12-25 13:00:00,43.9
Mundka,NO2,2025-12-25 14:00:00,46.7
Mundka,NO2,2025-12-25 15:00:00,43.6
Mundka,NO2,2025-12-25 16:00:00,41.6
Mundka,NO2,2025-12-25 17:00:00,53.3
Mundka,NO2,2025-12-25 18:00:00,65.5
Mundka,NO2,2025-12-25 19:00:00,80.8
Mundka,NO2,2025-12-25 20:00:00,88.7
Mundka,NO2,2025-12-25 21:00:00,87.8
Mundka,NO2,2025-12-25 22:00:00,95.5
Mundka,NO2,2025-12-25 23:00:00,66.9
Mundka,NO2,2025-12-26 00:00:00,69.2
Mundka,NO2,2025-12-26 01:00:00,72.2
Mundka,NO2,2025-12-26 02:00:00,33.3
Mundka,NO2,2025-12-26 08:00:00,73.3
Mundka,NO2,2025-12-26 09:00:00,65.0
Mundka,NO2,2025-12-26 10:00:00,55.4
Mundka,NO2,2025-12-26 11:00:00,56.6
Mundka,NO2,2025-12-26 12:00:00,62.8
Mundka,NO2,2025-12-26 13:00:00,38.7
Mundka,NO2,2025-12-26 14:00:00,44.1
Mundka,NO2,2025-12-26 15:00:00,43.3
Mundka,NO2,2025-12-26 16:00:00,47.8
Mundka,NO2,2025-12-26 17:00:00,67.5
Mundka,NO2,2025-12-26 18:00:00,88.9
Mundka,NO2,2025-12-26 19:00:00,98.2
Mundka,NO2,2025-12-26 20:00:00,88.6
Mundka,NO2,2025-12-26 21:00:00,86.7
Mundka,NO2,2025-12-26 22:00:00,75.3
Mundka,NO2,2025-12-26 23:00:00,70.2
Mundka,NO2,2025-12-27 00:00:00,80.5
Mundka,NO2,2025-12-27 01:00:00,78.8
Mundka,NO2,2025-12-27 02:00:00,66.1
Mundka,NO2,2025-12-27 03:00:00,66.2
Mundka,NO2,2025-12-27 04:00:00,76.2
Mundka,NO2,2025-12-27 05:00:00,67.2
Mundka,NO2,2025-12-27 06:00:00,62.9
Mundka,NO2,2025-12-27 07:00:00,62.4
Mundka,NO2,2025-12-27 08:00:00,58.6
Mundka,NO2,2025-12-27 09:00:00,68.6
Mundka,NO2,2025-12-27 11:00:00,67.0
Mundka,NO2,2025-12-27 15:00:00,35.8
Mundka,NO2,2025-12-27 16:00:00,43.0
Mundka,NO2,2025-12-27 17:00:00,62.0
Mundka,NO2,2025-12-27 18:00:00,107.9
Mundka,NO2,2025-12-27 19:00:00,99.0
Mundka,NO2,2025-12-27 20:00:00,111.2
Mundka,NO2,2025-12-27 21:00:00,91.0
Mundka,NO2,2025-12-28 10:00:00,62.7
Mundka,NO2,2025-12-28 11:00:00,67.5
Mundka,NO2,2025-12-28 12:00:00,64.5
Mundka,NO2,2025-12-28 13:00:00,63.6
Mundka,NO2,2025-12-28 14:00:00,43.4
Mundka,NO2,2025-12-28 15:00:00,46.9
Mundka,NO2,2025-12-28 16:00:00,37.1
Mundka,NO2,2025-12-28 17:00:00,48.3
Mundka,NO2,2025-12-28 18:00:00,59.2
Mundka,NO2,2025-12-28 19:00:00,85.1
Mundka,NO2,2025-12-28 20:00:00,88.9
Mundka,NO2,2025-12-28 21:00:00,81.2
Mundka,NO2,2025-12-28 22:00:00,76.9
Mundka,NO2,2025-12-28 23:00:00,67.1
Mundka,NO2,2025-12-29 00:00:00,56.6
Mundka,NO2,2025-12-29 01:00:00,62.6
Mundka,NO2,2025-12-29 02:00:00,42.1
Mundka,NO2,2025-12-29 03:00:00,34.6
Mundka,NO2,2025-12-29 04:00:00,47.2
Mundka,NO2,2025-12-29 05:00:00,58.4
Mundka,NO2,2025-12-29 06:00:00,55.8
Mundka,NO2,2025-12-29 07:00:00,51.7
Mundka,NO2,2025-12-29 12:00:00,
Mundka,NO2,2025-12-29 13:00:00,52.4
Mundka,NO2,2025-12-29 14:00:00,59.5
Mundka,NO2,2025-12-29 15:00:00,62.6
