zone,param,timestamp,value
Dwarka,humidity,2025-12-06 08:00:00,85.6
Dwarka,humidity,2025-12-06 09:00:00,77.5
Dwarka,humidity,2025-12-06 10:00:00,69.0
Dwarka,humidity,2025-12-06 11:00:00,61.0
Dwarka,humidity,2025-12-06 12:00:00,51.4
Dwarka,humidity,2025-12-06 13:00:00,43.8
Dwarka,humidity,2025-12-06 14:00:00,42.3
Dwarka,humidity,2025-12-06 15:00:00,41.6
Dwarka,humidity,2025-12-06 16:00:00,44.0
Dwarka,humidity,2025-12-06 17:00:00,49.1
Dwarka,humidity,2025-12-06 18:00:00,57.2
Dwarka,humidity,2025-12-06 19:00:00,62.0
Dwarka,humidity,2025-12-06 20:00:00,67.3
Dwarka,humidity,2025-12-06 21:00:00,69.3
Dwarka,humidity,2025-12-06 22:00:00,69.2
Dwarka,humidity,2025-12-06 23:00:00,71.6
Dwarka,humidity,2025-12-07 00:00:00,73.5
