zone,param,timestamp,value
Bawana,temp,2025-12-03 21:00:00,14.7
Bawana,temp,2025-12-03 22:00:00,14.3
Bawana,temp,2025-12-03 23:00:00,14.0
Bawana,temp,2025-12-04 00:00:00,13.2
Bawana,temp,2025-12-04 01:00:00,12.9
Bawana,temp,2025-12-04 02:00:00,12.6
Bawana,temp,2025-12-04 03:00:00,12.3
Bawana,temp,2025-12-04 04:00:00,12.1
Bawana,temp,2025-12-04 05:00:00,11.8
Bawana,temp,2025-12-04 06:00:00,11.8
Bawana,temp,2025-12-04 07:00:00,11.6
Bawana,temp,2025-12-04 08:00:00,12.5
Bawana,temp,2025-12-04 09:00:00,16.6
Bawana,temp,2025-12-04 10:00:00,20.1
Bawana,temp,2025-12-04 11:00:00,20.5
Bawana,temp,2025-12-04 12:00:00,22.6
Bawana,temp,2025-12-04 13:00:00,23.3
Bawana,temp,2025-12-04 14:00:00,23.2
Bawana,temp,2025-12-04 15:00:00,21.9
Bawana,temp,2025-12-04 16:00:00,20.3
Bawana,temp,2025-12-04 17:00:00,18.4
Bawana,temp,2025-12-04 18:00:00,16.0
Bawana,temp,2025-12-04 19:00:00,15.0
Bawana,temp,2025-12-04 20:00:00,14.5
Bawana,temp,2025-12-04 21:00:00,14.5
Bawana,temp,2025-12-04 22:00:00,13.9
Bawana,temp,2025-12-04 23:00:00,13.6
Bawana,temp,2025-12-05 00:00:00,13.3
Bawana,temp,2025-12-05 01:00:00,13.3
Bawana,temp,2025-12-05 02:00:00,13.1
Bawana,temp,2025-12-05 03:00:00,12.8
Bawana,temp,2025-12-05 04:00:00,12.7
Bawana,temp,2025-12-05 05:00:00,12.2
Bawana,temp,2025-12-05 06:00:00,11.9
Bawana,temp,2025-12-05 07:00:00,11.8
Bawana,temp,2025-12-05 08:00:00,12.8
Bawana,temp,2025-12-05 09:00:00,16.5
Bawana,temp,2025-12-05 10:00:00,19.7
Bawana,temp,2025-12-05 11:00:00,21.3
Bawana,temp,2025-12-05 12:00:00,21.8
Bawana,temp,2025-12-05 13:00:00,22.9
Bawana,temp,2025-12-05 14:00:00,23.1
Bawana,temp,2025-12-05 15:00:00,22.1
Bawana,temp,2025-12-05 16:00:00,20.4
Bawana,temp,2025-12-05 17:00:00,18.5
Bawana,temp,2025-12-05 18:00:00,16.3
Bawana,temp,2025-12-05 19:00:00,15.5
Bawana,temp,2025-12-05 20:00:00,15.1
Bawana,temp,2025-12-05 21:00:00,14.9
Bawana,temp,2025-12-05 22:00:00,14.4
Bawana,temp,2025-12-05 23:00:00,14.0
Bawana,temp,2025-12-06 00:00:00,13.5
Bawana,temp,2025-12-06 01:00:00,13.3
Bawana,temp,2025-12-06 02:00:00,13.0
Bawana,temp,2025-12-06 03:00:00,12.8
Bawana,temp,2025-12-06 04:00:00,12.5
Bawana,temp,2025-12-06 05:00:00,12.5
Bawana,temp,2025-12-06 06:00:00,12.2
Bawana,temp,2025-12-06 07:00:00,12.2
Bawana,temp,2025-12-06 08:00:00,12.8
Bawana,temp,2025-12-06 09:00:00,17.1
Bawana,temp,2025-12-06 10:00:00,20.6
Bawana,temp,2025-12-06 11:00:00,21.8
Bawana,temp,2025-12-06 12:00:00,23.1
Bawana,temp,2025-12-06 13:00:00,23.9
Bawana,temp,2025-12-06 14:00:00,24.9
Bawana,temp,2025-12-06 15:00:00,23.3
Bawana,temp,2025-12-06 16:00:00,21.4
Bawana,temp,2025-12-06 17:00:00,19.4
Bawana,temp,2025-12-06 18:00:00,17.3
Bawana,temp,2025-12-06 19:00:00,16.3
Bawana,temp,2025-12-06 20:00:00,15.8
Bawana,temp,2025-12-06 21:00:00,15.4
Bawana,temp,2025-12-06 22:00:00,14.7
Bawana,temp,2025-12-06 23:00:00,14.2
Bawana,temp,2025-12-07 00:00:00,14.7
