zone,param,timestamp,value
Wazirpur,temp,2025-12-02 19:00:00,16.5
Wazirpur,temp,2025-12-02 20:00:00,15.9
Wazirpur,temp,2025-12-02 21:00:00,15.7
Wazirpur,temp,2025-12-02 22:00:00,15.1
Wazirpur,temp,2025-12-02 23:00:00,14.9
Wazirpur,temp,2025-12-03 00:00:00,14.4
Wazirpur,temp,2025-12-03 13:00:00,20.4
Wazirpur,temp,2025-12-03 14:00:00,20.5
Wazirpur,temp,2025-12-03 15:00:00,20.6
Wazirpur,temp,2025-12-03 16:00:00,19.6
Wazirpur,temp,2025-12-03 17:00:00,18.7
Wazirpur,temp,2025-12-03 18:00:00,16.4
Wazirpur,temp,2025-12-03 19:00:00,15.5
Wazirpur,temp,2025-12-03 20:00:00,15.2
Wazirpur,temp,2025-12-03 21:00:00,15.3
Wazirpur,temp,2025-12-04 08:00:00,13.5
Wazirpur,temp,2025-12-04 09:00:00,15.7
Wazirpur,temp,2025-12-04 10:00:00,17.5
Wazirpur,temp,2025-12-04 11:00:00,19.1
Wazirpur,temp,2025-12-04 12:00:00,19.9
Wazirpur,temp,2025-12-04 13:00:00,21.2
Wazirpur,temp,2025-12-04 14:00:00,20.6
Wazirpur,temp,2025-12-04 15:00:00,20.4
Wazirpur,temp,2025-12-04 16:00:00,19.3
Wazirpur,temp,2025-12-04 17:00:00,18.2
Wazirpur,temp,2025-12-04 18:00:00,16.2
Wazirpur,temp,2025-12-04 19:00:00,15.1
Wazirpur,temp,2025-12-04 20:00:00,15.0
Wazirpur,temp,2025-12-04 21:00:00,15.0
Wazirpur,temp,2025-12-04 22:00:00,14.2
Wazirpur,temp,2025-12-04 23:00:00,13.9
Wazirpur,temp,2025-12-05 00:00:00,13.8
Wazirpur,temp,2025-12-05 01:00:00,13.3
Wazirpur,temp,2025-12-05 02:00:00,13.0
Wazirpur,temp,2025-12-05 03:00:00,13.1
Wazirpur,temp,2025-12-05 04:00:00,13.1
Wazirpur,temp,2025-12-05 05:00:00,13.1
Wazirpur,temp,2025-12-05 06:00:00,13.0
Wazirpur,temp,2025-12-05 07:00:00,12.6
Wazirpur,temp,2025-12-05 08:00:00,13.2
Wazirpur,temp,2025-12-05 09:00:00,15.8
Wazirpur,temp,2025-12-05 10:00:00,18.2
Wazirpur,temp,2025-12-05 11:00:00,20.0
Wazirpur,temp,2025-12-05 12:00:00,20.3
Wazirpur,temp,2025-12-05 13:00:00,20.6
Wazirpur,temp,2025-12-05 14:00:00,21.1
Wazirpur,temp,2025-12-05 15:00:00,21.0
Wazirpur,temp,2025-12-05 16:00:00,19.6
Wazirpur,temp,2025-12-05 17:00:00,18.3
Wazirpur,temp,2025-12-05 18:00:00,16.5
Wazirpur,temp,2025-12-05 19:00:00,15.7
Wazirpur,temp,2025-12-05 20:00:00,15.6
Wazirpur,temp,2025-12-05 21:00:00,15.4
Wazirpur,temp,2025-12-05 22:00:00,15.2
Wazirpur,temp,2025-12-05 23:00:00,15.0
Wazirpur,temp,2025-12-06 00:00:00,14.8
Wazirpur,temp,2025-12-06 01:00:00,14.4
Wazirpur,temp,2025-12-06 02:00:00,13.8
Wazirpur,temp,2025-12-06 03:00:00,14.0
Wazirpur,temp,2025-12-06 04:00:00,14.0
Wazirpur,temp,2025-12-06 05:00:00,14.1
Wazirpur,temp,2025-12-06 06:00:00,13.9
Wazirpur,temp,2025-12-06 07:00:00,13.3
Wazirpur,temp,2025-12-06 08:00:00,14.3
Wazirpur,temp,2025-12-06 09:00:00,16.7
Wazirpur,temp,2025-12-06 10:00:00,18.6
Wazirpur,temp,2025-12-06 11:00:00,20.3
Wazirpur,temp,2025-12-06 12:00:00,21.0
Wazirpur,temp,2025-12-06 13:00:00,21.8
Wazirpur,temp,2025-12-06 14:00:00,23.2
Wazirpur,temp,2025-12-06 15:00:00,23.1
Wazirpur,temp,2025-12-06 16:00:00,21.7
Wazirpur,temp,2025-12-06 17:00:00,20.3
Wazirpur,temp,2025-12-06 18:00:00,19.1
Wazirpur,temp,2025-12-06 19:00:00,18.4
Wazirpur,temp,2025-12-06 20:00:00,18.1
Wazirpur,temp,2025-12-06 21:00:00,18.0
Wazirpur,temp,2025-12-06 22:00:00,17.9
Wazirpur,temp,2025-12-06 23:00:00,17.6
Wazirpur,temp,2025-12-07 00:00:00,16.9
