zone,param,timestamp,value
Jahangirpuri,NO2,2025-10-07 14:00:00,26.3
Jahangirpuri,NO2,2025-10-07 19:00:00,53.1
Jahangirpuri,NO2,2025-10-07 20:00:00,55.2
Jahangirpuri,NO2,2025-10-07 21:00:00,44.4
Jahangirpuri,NO2,2025-10-07 22:00:00,35.9
Jahangirpuri,NO2,2025-10-07 23:00:00,36.8
Jahangirpuri,NO2,2025-10-08 00:00:00,52.3
Jahangirpuri,NO2,2025-10-08 01:00:00,51.2
Jahangirpuri,NO2,2025-10-08 02:00:00,44.5
Jahangirpuri,NO2,2025-10-08 03:00:00,40.0
Jahangirpuri,NO2,2025-10-08 04:00:00,49.2
Jahangirpuri,NO2,2025-10-08 05:00:00,34.8
Jahangirpuri,NO2,2025-10-08 06:00:00,35.7
Jahangirpuri,NO2,2025-10-08 07:00:00,27.5
Jahangirpuri,NO2,2025-10-08 08:00:00,27.7
Jahangirpuri,NO2,2025-10-08 09:00:00,30.2
Jahangirpuri,NO2,2025-10-08 10:00:00,34.6
Jahangirpuri,NO2,2025-10-08 11:00:00,33.3
Jahangirpuri,NO2,2025-10-08 12:00:00,35.9
Jahangirpuri,NO2,2025-10-08 13:00:00,36.0
Jahangirpuri,NO2,2025-10-08 14:00:00,33.0
Jahangirpuri,NO2,2025-10-08 15:00:00,32.6
Jahangirpuri,NO2,2025-10-08 16:00:00,40.5
Jahangirpuri,NO2,2025-10-08 17:00:00,35.7
Jahangirpuri,NO2,2025-10-08 18:00:00,53.3
Jahangirpuri,NO2,2025-10-08 19:00:00,46.4
Jahangirpuri,NO2,2025-10-08 20:00:00,56.1
Jahangirpuri,NO2,2025-10-08 21:00:00,46.3
Jahangirpuri,NO2,2025-10-08 22:00:00,57.1
Jahangirpuri,NO2,2025-10-08 23:00:00,50.6
Jahangirpuri,NO2,2025-10-09 00:00:00,48.3
Jahangirpuri,NO2,2025-10-09 01:00:00,48.4
Jahangirpuri,NO2,2025-10-09 02:00:00,43.6
Jahangirpuri,NO2,2025-10-09 03:00:00,47.4
Jahangirpuri,NO2,2025-10-09 04:00:00,36.9
Jahangirpuri,NO2,2025-10-09 05:00:00,42.5
Jahangirpuri,NO2,2025-10-09 06:00:00,32.9
Jahangirpuri,NO2,2025-10-09 07:00:00,40.1
Jahangirpuri,NO2,2025-10-09 08:00:00,34.6
Jahangirpuri,NO2,2025-10-09 09:00:00,37.1
Jahangirpuri,NO2,2025-10-09 10:00:00,40.9
Jahangirpuri,NO2,2025-10-09 11:00:00,37.6
Jahangirpuri,NO2,2025-10-09 12:00:00,32.5
Jahangirpuri,NO2,2025-10-09 13:00:00,31.8
Jahangirpuri,NO2,2025-10-09 14:00:00,29.4
Jahangirpuri,NO2,2025-10-09 15:00:00,27.2
Jahangirpuri,NO2,2025-10-09 16:00:00,35.6
Jahangirpuri,NO2,2025-10-09 17:00:00,37.8
Jahangirpuri,NO2,2025-10-09 18:00:00,45.5
Jahangirpuri,NO2,2025-10-09 19:00:00,59.5
Jahangirpuri,NO2,2025-10-09 20:00:00,60.0
Jahangirpuri,NO2,2025-10-09 21:00:00,58.4
Jahangirpuri,NO2,2025-10-09 22:00:00,55.9
Jahangirpuri,NO2,2025-10-09 23:00:00,60.6
Jahangirpuri,NO2,2025-10-10 00:00:00,59.4
Jahangirpuri,NO2,2025-10-10 01:00:00,53.5
Jahangirpuri,NO2,2025-10-10 02:00:00,47.4
Jahangirpuri,NO2,2025-10-10 03:00:00,38.9
Jahangirpuri,NO2,2025-10-10 04:00:00,40.9
Jahangirpuri,NO2,2025-10-10 05:00:00,42.8
Jahangirpuri,NO2,2025-10-10 06:00:00,50.8
Jahangirpuri,NO2,2025-10-10 07:00:00,43.0
Jahangirpuri,NO2,2025-10-10 08:00:00,43.6
Jahangirpuri,NO2,2025-10-10 09:00:00,44.4
Jahangirpuri,NO2,2025-10-10 10:00:00,43.2
Jahangirpuri,NO2,2025-10-10 11:00:00,33.0
Jahangirpuri,NO2,2025-10-10 12:00:00,28.8
Jahangirpuri,NO2,2025-10-10 13:00:00,29.2
Jahangirpuri,NO2,2025-10-10 14:00:00,47.3
Jahangirpuri,NO2,2025-10-10 15:00:00,21.5
Jahangirpuri,NO2,2025-10-10 16:00:00,28.4
Jahangirpuri,NO2,2025-10-10 17:00:00,35.6
Jahangirpuri,NO2,2025-10-10 18:00:00,63.4
Jahangirpuri,NO2,2025-10-10 19:00:00,80.1
Jahangirpuri,NO2,2025-10-10 20:00:00,74.7
Jahangirpuri,NO2,2025-10-10 21:00:00,75.9
Jahangirpuri,NO2,2025-10-10 22:00:00,67.1
Jahangirpuri,NO2,2025-10-10 23:00:00,70.8
Jahangirpuri,NO2,2025-10-11 00:00:00,62.1
Jahangirpuri,NO2,2025-10-11 01:00:00,53.7
Jahangirpuri,NO2,2025-10-11 02:00:00,48.9
Jahangirpuri,NO2,2025-10-11 03:00:00,48.0
Jahangirpuri,NO2,2025-10-11 04:00:00,55.1
Jahangirpuri,NO2,2025-10-11 05:00:00,51.8
Jahangirpuri,NO2,2025-10-11 06:00:00,44.3
Jahangirpuri,NO2,2025-10-11 07:00:00,49.9
Jahangirpuri,NO2,2025-10-11 08:00:00,52.5
Jahangirpuri,NO2,2025-10-11 09:00:00,35.7
Jahangirpuri,NO2,2025-10-11 10:00:00,41.5
Jahangirpuri,NO2,2025-10-11 11:00:00,30.8
Jahangirpuri,NO2,2025-10-11 12:00:00,32.1
Jahangirpuri,NO2,2025-10-11 13:00:00,31.7
Jahangirpuri,NO2,2025-10-11 14:00:00,28.7
Jahangirpuri,NO2,2025-10-11 15:00:00,31.6
Jahangirpuri,NO2,2025-10-11 16:00:00,30.5
Jahangirpuri,NO2,2025-10-11 17:00:00,38.8
Jahangirpuri,NO2,2025-10-11 18:00:00,53.1
Jahangirpuri,NO2,2025-10-11 19:00:00,57.1
Jahangirpuri,NO2,2025-10-11 20:00:00,68.2
Jahangirpuri,NO2,2025-10-11 21:00:00,74.0
Jahangirpuri,NO2,2025-10-11 22:00:00,61.2
Jahangirpuri,NO2,2025-10-11 23:00:00,60.4
Jahangirpuri,NO2,2025-10-12 00:00:00,59.0
Jahangirpuri,NO2,2025-10-12 01:00:00,53.1
Jahangirpuri,NO2,2025-10-12 02:00:00,45.2
Jahangirpuri,NO2,2025-10-12 03:00:00,58.4
