zone,param,timestamp,value
Dwarka,O3,2025-12-06 13:00:00,114.7
Dwarka,O3,2025-12-06 14:00:00,97.4
Dwarka,O3,2025-12-06 15:00:00,118.0
Dwarka,O3,2025-12-06 16:00:00,87.5
Dwarka,O3,2025-12-06 17:00:00,59.5
Dwarka,O3,2025-12-06 18:00:00,19.5
Dwarka,O3,2025-12-06 19:00:00,4.9
Dwarka,O3,2025-12-06 20:00:00,1.9
Dwarka,O3,2025-12-06 21:00:00,1.1
Dwarka,O3,2025-12-06 22:00:00,1.0
Dwarka,O3,2025-12-06 23:00:00,4.0
Dwarka,O3,2025-12-07 00:00:00,3.2
