zone,param,timestamp,value
Dwarka,NO2,2025-12-06 08:00:00,67.9
Dwarka,NO2,2025-12-06 09:00:00,88.2
Dwarka,NO2,2025-12-06 10:00:00,57.3
Dwarka,NO2,2025-12-06 11:00:00,45.0
Dwarka,NO2,2025-12-06 12:00:00,36.6
Dwarka,NO2,2025-12-06 13:00:00,27.8
Dwarka,NO2,2025-12-06 14:00:00,49.2
Dwarka,NO2,2025-12-06 15:00:00,40.1
Dwarka,NO2,2025-12-06 16:00:00,61.4
Dwarka,NO2,2025-12-06 17:00:00,114.1
Dwarka,NO2,2025-12-06 18:00:00,110.0
Dwarka,NO2,2025-12-06 19:00:00,113.9
Dwarka,NO2,2025-12-06 20:00:00,111.7
Dwarka,NO2,2025-12-06 21:00:00,108.6
Dwarka,NO2,2025-12-06 22:00:00,98.6
Dwarka,NO2,2025-12-06 23:00:00,86.7
Dwarka,NO2,2025-12-07 00:00:00,85.9
