zone,param,timestamp,value
Rohini,O3,2025-10-06 09:00:00,12.0
Rohini,O3,2025-10-06 10:00:00,15.0
Rohini,O3,2025-10-06 11:00:00,40.9
Rohini,O3,2025-10-06 12:00:00,37.6
Rohini,O3,2025-10-06 13:00:00,35.7
Rohini,O3,2025-10-06 14:00:00,25.7
Rohini,O3,2025-10-06 15:00:00,27.0
Rohini,O3,2025-10-06 16:00:00,32.4
Rohini,O3,2025-10-06 17:00:00,20.9
Rohini,O3,2025-10-06 18:00:00,8.3
Rohini,O3,2025-10-06 19:00:00,26.7
Rohini,O3,2025-10-06 20:00:00,24.5
Rohini,O3,2025-10-06 21:00:00,21.9
Rohini,O3,2025-10-06 22:00:00,24.0
Rohini,O3,2025-10-06 23:00:00,17.1
Rohini,O3,2025-10-07 00:00:00,15.3
Rohini,O3,2025-10-07 01:00:00,8.4
Rohini,O3,2025-10-07 02:00:00,19.1
Rohini,O3,2025-10-07 03:00:00,8.6
Rohini,O3,2025-10-07 04:00:00,4.8
Rohini,O3,2025-10-07 05:00:00,19.0
Rohini,O3,2025-10-07 06:00:00,17.3
Rohini,O3,2025-10-07 07:00:00,16.8
Rohini,O3,2025-10-07 08:00:00,24.0
Rohini,O3,2025-10-07 09:00:00,29.5
Rohini,O3,2025-10-07 10:00:00,30.9
Rohini,O3,2025-10-07 11:00:00,47.7
Rohini,O3,2025-10-07 12:00:00,74.8
Rohini,O3,2025-10-07 13:00:00,91.3
Rohini,O3,2025-10-07 14:00:00,70.2
Rohini,O3,2025-10-07 15:00:00,43.9
Rohini,O3,2025-10-07 16:00:00,67.2
Rohini,O3,2025-10-07 17:00:00,33.0
Rohini,O3,2025-10-07 18:00:00,26.6
Rohini,O3,2025-10-07 19:00:00,25.2
Rohini,O3,2025-10-07 20:00:00,14.3
Rohini,O3,2025-10-07 21:00:00,21.0
Rohini,O3,2025-10-07 22:00:00,20.1
Rohini,O3,2025-10-07 23:00:00,13.9
Rohini,O3,2025-10-08 00:00:00,4.2
Rohini,O3,2025-10-08 01:00:00,9.9
Rohini,O3,2025-10-08 02:00:00,14.5
Rohini,O3,2025-10-08 03:00:00,5.7
Rohini,O3,2025-10-08 04:00:00,5.1
Rohini,O3,2025-10-08 05:00:00,33.8
Rohini,O3,2025-10-08 06:00:00,13.1
Rohini,O3,2025-10-08 07:00:00,19.8
Rohini,O3,2025-10-08 08:00:00,16.8
Rohini,O3,2025-10-08 09:00:00,20.4
Rohini,O3,2025-10-08 10:00:00,24.8
Rohini,O3,2025-10-08 11:00:00,31.4
Rohini,O3,2025-10-08 12:00:00,41.0
Rohini,O3,2025-10-08 13:00:00,51.5
Rohini,O3,2025-10-08 14:00:00,69.9
Rohini,O3,2025-10-08 15:00:00,91.8
Rohini,O3,2025-10-08 16:00:00,83.1
Rohini,O3,2025-10-08 17:00:00,63.9
Rohini,O3,2025-10-08 18:00:00,45.0
Rohini,O3,2025-10-08 19:00:00,11.8
Rohini,O3,2025-10-08 20:00:00,10.9
Rohini,O3,2025-10-08 21:00:00,30.4
Rohini,O3,2025-10-08 22:00:00,17.4
Rohini,O3,2025-10-08 23:00:00,16.5
Rohini,O3,2025-10-09 00:00:00,15.1
Rohini,O3,2025-10-09 01:00:00,17.6
Rohini,O3,2025-10-09 02:00:00,16.5
Rohini,O3,2025-10-09 03:00:00,14.2
Rohini,O3,2025-10-09 04:00:00,14.6
Rohini,O3,2025-10-09 05:00:00,13.5
Rohini,O3,2025-10-09 06:00:00,14.4
Rohini,O3,2025-10-09 07:00:00,8.8
Rohini,O3,2025-10-09 08:00:00,11.4
Rohini,O3,2025-10-09 09:00:00,24.7
