zone,param,timestamp,value
Jahangirpuri,O3,2025-12-06 00:00:00,3.5
Jahangirpuri,O3,2025-12-06 01:00:00,4.3
Jahangirpuri,O3,2025-12-06 02:00:00,2.7
Jahangirpuri,O3,2025-12-06 03:00:00,3.6
Jahangirpuri,O3,2025-12-06 04:00:00,7.8
Jahangirpuri,O3,2025-12-06 05:00:00,9.3
Jahangirpuri,O3,2025-12-06 06:00:00,3.9
Jahangirpuri,O3,2025-12-06 07:00:00,12.1
Jahangirpuri,O3,2025-12-06 08:00:00,16.4
Jahangirpuri,O3,2025-12-06 09:00:00,45.4
Jahangirpuri,O3,2025-12-06 10:00:00,75.3
Jahangirpuri,O3,2025-12-06 11:00:00,97.7
Jahangirpuri,O3,2025-12-06 12:00:00,116.9
Jahangirpuri,O3,2025-12-06 13:00:00,138.8
Jahangirpuri,O3,2025-12-06 14:00:00,
Jahangirpuri,O3,2025-12-06 15:00:00,108.8
Jahangirpuri,O3,2025-12-06 16:00:00,92.4
Jahangirpuri,O3,2025-12-06 17:00:00,53.1
Jahangirpuri,O3,2025-12-06 18:00:00,8.2
Jahangirpuri,O3,2025-12-06 19:00:00,22.3
Jahangirpuri,O3,2025-12-06 20:00:00,21.8
Jahangirpuri,O3,2025-12-06 21:00:00,14.8
Jahangirpuri,O3,2025-12-06 22:00:00,39.2
Jahangirpuri,O3,2025-12-06 23:00:00,10.8
Jahangirpuri,O3,2025-12-07 00:00:00,114.6
