zone,param,timestamp,value
Okhla,O3,2025-12-06 07:00:00,6.7
Okhla,O3,2025-12-06 08:00:00,8.9
Okhla,O3,2025-12-06 09:00:00,18.4
Okhla,O3,2025-12-06 10:00:00,42.8
Okhla,O3,2025-12-06 11:00:00,62.0
Okhla,O3,2025-12-06 12:00:00,87.1
Okhla,O3,2025-12-06 13:00:00,97.9
Okhla,O3,2025-12-06 14:00:00,99.6
Okhla,O3,2025-12-06 15:00:00,101.4
Okhla,O3,2025-12-06 16:00:00,103.0
Okhla,O3,2025-12-06 17:00:00,78.5
Okhla,O3,2025-12-06 18:00:00,44.2
Okhla,O3,2025-12-06 19:00:00,13.4
Okhla,O3,2025-12-06 20:00:00,6.8
Okhla,O3,2025-12-06 21:00:00,8.2
Okhla,O3,2025-12-06 22:00:00,12.7
Okhla,O3,2025-12-06 23:00:00,5.5
Okhla,O3,2025-12-07 00:00:00,7.3
