zone,param,timestamp,value
Ashok Vihar,humidity,2025-12-05 21:00:00,74.7
Ashok Vihar,humidity,2025-12-05 22:00:00,72.6
Ashok Vihar,humidity,2025-12-05 23:00:00,71.7
Ashok Vihar,humidity,2025-12-06 00:00:00,75.9
Ashok Vihar,humidity,2025-12-06 01:00:00,78.5
Ashok Vihar,humidity,2025-12-06 02:00:00,82.3
Ashok Vihar,humidity,2025-12-06 03:00:00,80.9
Ashok Vihar,humidity,2025-12-06 04:00:00,79.7
Ashok Vihar,humidity,2025-12-06 05:00:00,75.7
Ashok Vihar,humidity,2025-12-06 06:00:00,74.5
Ashok Vihar,humidity,2025-12-06 07:00:00,75.7
Ashok Vihar,humidity,2025-12-06 08:00:00,69.8
Ashok Vihar,humidity,2025-12-06 09:00:00,60.5
Ashok Vihar,humidity,2025-12-06 10:00:00,54.4
Ashok Vihar,humidity,2025-12-06 11:00:00,47.6
Ashok Vihar,humidity,2025-12-06 12:00:00,44.0
Ashok Vihar,humidity,2025-12-06 13:00:00,41.3
Ashok Vihar,humidity,2025-12-06 14:00:00,39.2
Ashok Vihar,humidity,2025-12-06 15:00:00,36.7
Ashok Vihar,humidity,2025-12-06 16:00:00,38.7
Ashok Vihar,humidity,2025-12-06 17:00:00,45.7
Ashok Vihar,humidity,2025-12-06 18:00:00,50.7
Ashok Vihar,humidity,2025-12-06 19:00:00,51.7
Ashok Vihar,humidity,2025-12-06 20:00:00,53.8
Ashok Vihar,humidity,2025-12-06 21:00:00,54.8
Ashok Vihar,humidity,2025-12-06 22:00:00,53.6
Ashok Vihar,humidity,2025-12-06 23:00:00,56.8
Ashok Vihar,humidity,2025-12-07 00:00:00,58.8
