zone,param,timestamp,value
Ashok Vihar,wind_speed,2025-12-01 01:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 02:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 03:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 04:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 05:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 06:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 07:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 08:00:00,1.1
Ashok Vihar,wind_speed,2025-12-01 09:00:00,1.8
Ashok Vihar,wind_speed,2025-12-01 10:00:00,1.4
Ashok Vihar,wind_speed,2025-12-01 11:00:00,0.8
Ashok Vihar,wind_speed,2025-12-01 12:00:00,0.7
Ashok Vihar,wind_speed,2025-12-01 13:00:00,1.3
Ashok Vihar,wind_speed,2025-12-01 14:00:00,1.5
Ashok Vihar,wind_speed,2025-12-01 15:00:00,1.3
Ashok Vihar,wind_speed,2025-12-01 16:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 17:00:00,0.7
Ashok Vihar,wind_speed,2025-12-01 18:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 19:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 20:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 21:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 22:00:00,0.3
Ashok Vihar,wind_speed,2025-12-01 23:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 00:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 01:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 02:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 03:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 04:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 05:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 06:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 07:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 08:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 09:00:00,1.3
Ashok Vihar,wind_speed,2025-12-02 10:00:00,0.2
Ashok Vihar,wind_speed,2025-12-02 11:00:00,1.5
Ashok Vihar,wind_speed,2025-12-02 12:00:00,3.0
Ashok Vihar,wind_speed,2025-12-02 13:00:00,1.6
Ashok Vihar,wind_speed,2025-12-02 14:00:00,1.5
Ashok Vihar,wind_speed,2025-12-02 15:00:00,0.9
Ashok Vihar,wind_speed,2025-12-02 16:00:00,0.8
Ashok Vihar,wind_speed,2025-12-02 17:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 18:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 19:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 20:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 21:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 22:00:00,0.3
Ashok Vihar,wind_speed,2025-12-02 23:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 00:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 01:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 12:00:00,2.2
Ashok Vihar,wind_speed,2025-12-03 13:00:00,1.7
Ashok Vihar,wind_speed,2025-12-03 14:00:00,1.0
Ashok Vihar,wind_speed,2025-12-03 15:00:00,1.3
Ashok Vihar,wind_speed,2025-12-03 16:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 17:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 18:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 19:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 20:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 21:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 22:00:00,0.3
Ashok Vihar,wind_speed,2025-12-03 23:00:00,0.3
