zone,param,timestamp,value
Jahangirpuri,NO2,2025-12-01 01:00:00,115.0
Jahangirpuri,NO2,2025-12-01 02:00:00,116.6
Jahangirpuri,NO2,2025-12-01 03:00:00,102.2
Jahangirpuri,NO2,2025-12-01 04:00:00,105.6
Jahangirpuri,NO2,2025-12-01 05:00:00,98.2
Jahangirpuri,NO2,2025-12-01 06:00:00,100.0
Jahangirpuri,NO2,2025-12-01 07:00:00,108.9
Jahangirpuri,NO2,2025-12-01 08:00:00,112.4
Jahangirpuri,NO2,2025-12-01 09:00:00,136.4
Jahangirpuri,NO2,2025-12-01 10:00:00,139.0
Jahangirpuri,NO2,2025-12-01 11:00:00,137.1
Jahangirpuri,NO2,2025-12-01 12:00:00,116.4
Jahangirpuri,NO2,2025-12-01 13:00:00,97.5
Jahangirpuri,NO2,2025-12-01 14:00:00,95.4
Jahangirpuri,NO2,2025-12-01 15:00:00,81.2
Jahangirpuri,NO2,2025-12-01 16:00:00,95.0
Jahangirpuri,NO2,2025-12-01 17:00:00,103.0
Jahangirpuri,NO2,2025-12-01 18:00:00,103.1
Jahangirpuri,NO2,2025-12-01 19:00:00,131.3
Jahangirpuri,NO2,2025-12-01 20:00:00,148.4
Jahangirpuri,NO2,2025-12-01 21:00:00,142.5
Jahangirpuri,NO2,2025-12-01 22:00:00,148.0
Jahangirpuri,NO2,2025-12-01 23:00:00,142.6
Jahangirpuri,NO2,2025-12-02 00:00:00,139.2
Jahangirpuri,NO2,2025-12-02 01:00:00,124.4
Jahangirpuri,NO2,2025-12-02 02:00:00,131.0
Jahangirpuri,NO2,2025-12-02 03:00:00,116.0
Jahangirpuri,NO2,2025-12-02 04:00:00,117.8
Jahangirpuri,NO2,2025-12-02 05:00:00,119.3
Jahangirpuri,NO2,2025-12-02 06:00:00,113.5
Jahangirpuri,NO2,2025-12-02 07:00:00,110.7
Jahangirpuri,NO2,2025-12-02 08:00:00,121.8
Jahangirpuri,NO2,2025-12-02 09:00:00,151.0
Jahangirpuri,NO2,2025-12-02 10:00:00,156.1
Jahangirpuri,NO2,2025-12-02 11:00:00,136.6
Jahangirpuri,NO2,2025-12-02 12:00:00,107.3
Jahangirpuri,NO2,2025-12-02 13:00:00,108.6
Jahangirpuri,NO2,2025-12-02 14:00:00,108.5
Jahangirpuri,NO2,2025-12-02 15:00:00,99.4
Jahangirpuri,NO2,2025-12-02 16:00:00,102.7
Jahangirpuri,NO2,2025-12-02 17:00:00,114.8
Jahangirpuri,NO2,2025-12-02 18:00:00,123.8
Jahangirpuri,NO2,2025-12-02 19:00:00,156.7
Jahangirpuri,NO2,2025-12-02 20:00:00,163.3
Jahangirpuri,NO2,2025-12-02 21:00:00,137.8
Jahangirpuri,NO2,2025-12-02 22:00:00,141.0
Jahangirpuri,NO2,2025-12-02 23:00:00,129.3
Jahangirpuri,NO2,2025-12-03 00:00:00,127.5
